124483054	Q26244595
120406713	Q81942630
120407175	Q108525788
124484301	Q83423292
1062182839	Q95710442
12448493X	Q15432568
124485715	Q97346062
106218498X	Q155687
1062186575	Q95710701
120412691	Q95207963
120413590	Q60829916
126842698	Q108811486
12449143X	Q55590516
1062189299	Q95240742
120325616	Q1722320
1062190491	Q20752335
124693784	Q2041134
12032914X	Q72671
1062354478	Q94857117
124696430	Q22673000
12033061X	Q100763
120331551	Q95206532
126851336	Q5483895
120332396	Q1602294
126853517	Q55856991
124700888	Q60634
1062358619	Q348410
124701043	Q95325722
120335999	Q487736
124701175	Q12220164
124701256	Q95325723
124702171	Q112486252
1062361377	Q95727777
122920090	Q20026604
12292035X	Q131692603
120342189	Q3288479
120342324	Q1139463
122921275	Q21034881
126863679	Q6697124
126864136	Q65225395
1062363388	Q1683485
122926137	Q28869562
120350130	Q1795563
120350750	Q113769607
122927664	Q528486
122927710	Q95312418
122928784	Q3093675
12687462X	Q108811232
120354799	Q3350998
12293105X	Q89446
120355655	Q1281122
122932293	Q1423688
12035621X	Q66305436
120356511	Q78057
122933613	Q123144393
119505053	Q6137943
11950524X	Q1545387
11950541X	Q459901
122935632	Q112544412
119505622	Q1363872
122935993	Q95280785
119506556	Q321691
122937228	Q63434105
1062373413	Q1729406
119507161	Q95250942
119507447	Q85098972
119507714	Q216445
126034826	Q84412482
119508982	Q1656593
119509520	Q1870731
119509717	Q108814517
11951026X	Q1383469
119510421	Q1499670
119511193	Q110114
119511835	Q1166914
122945387	Q131865554
122945417	Q6836226
119512173	Q110211982
119512181	Q232260
126040451	Q1469092
122946774	Q2283637
119512955	Q3292755
122947843	Q110299757
122948149	Q1277298
119513749	Q3660267
106238105X	Q27818496
11951415X	Q384990
119515083	Q163190
1062384024	Q3083609
119516640	Q250315
119517655	Q43255193
119518473	Q3068116
1062274865	Q2063518
119519089	Q775134
122955668	Q112496343
119519380	Q1629573
119519593	Q85104198
119520028	Q566668
11952029X	Q806616
122956990	Q1559346
122957474	Q1304207
124393268	Q1146800
119522233	Q1674476
119522497	Q1237173
119522713	Q1400406
119522721	Q1453768
11952273X	Q1662803
119523248	Q108811415
124395759	Q64167563
1062278992	Q95686860
119523590	Q1605535
11952385X	Q22236692
121130525	Q1397024
121130703	Q95323230
1062279808	Q3172007
124397638	Q106935
124398014	Q5528137
1062281535	Q1579179
121134644	Q108812240
121136345	Q113777498
121136604	Q1358556
121136922	Q12362715
121138135	Q461932
121138674	Q4529576
124404243	Q113776125
1062285875	Q95188128
121140369	Q14638584
124405169	Q1016420
12114125X	Q1292482
124406874	Q99518961
121142906	Q6530251
124407471	Q1626587
121144925	Q18617226
124410308	Q1260825
124411444	Q77205
124413293	Q18508665
124415016	Q19513890
12115064X	Q15823732
124415245	Q86168
121151352	Q124420248
124416179	Q2403363
121151972	Q72423302
106229386X	Q55683045
124417264	Q95328448
124417523	Q1586260
121153649	Q112565879
121153878	Q55348290
124418007	Q26085279
1062295455	Q95242032
124418376	Q23719072
1062298012	Q1437111
1062298039	Q94741556
1062298314	Q25894313
12115811X	Q1579865
121158357	Q94909447
121158519	Q2524056
12116019X	Q2706253
124443079	Q112527287
12107577X	Q28321389
121076202	Q1873547
124445837	Q110884323
124447414	Q1508552
124447554	Q19819168
121079295	Q1379323
121079643	Q19971807
121080765	Q1717164
121082083	Q17488928
125802730	Q42806615
12445108X	Q8000221
121083942	Q120438
124452310	Q131865245
1062422090	Q95734917
124453554	Q1928947
124453686	Q2016303
121085988	Q15436328
124455298	Q1285488
121087344	Q94909652
121087654	Q2166729
124455700	Q7420121
124456987	Q447256
121089290	Q1588123
125808305	Q26703359
124457932	Q17409334
124460003	Q1914126
124460089	Q1097743
121092887	Q94909718
121093158	Q103415
121093719	Q1619302
121095126	Q809351
124463487	Q15992020
121096262	Q1744950
121096394	Q1575960
121099458	Q113715533
121099598	Q380376
124469280	Q3290570
124306217	Q1503960
124308597	Q23788291
124311903	Q160902
124312519	Q95329319
12639802X	Q472147
124313450	Q94789250
121049981	Q1889339
121050971	Q1525327
124315879	Q95329329
124316565	Q3102319
121052605	Q95322544
12105263X	Q1611252
121052702	Q1447907
121052745	Q2080173
121053199	Q112495100
121056295	Q1642743
121056678	Q971600
124322697	Q54869229
124323081	Q12411864
121059227	Q28198633
124324002	Q2426476
124324665	Q1905449
1062445937	Q94764031
121060748	Q109379
124325645	Q27103962
124326773	Q1597327
121061795	Q1459479
121062015	Q63486046
121062228	Q1879049
121062821	Q90719
121063135	Q125401
121063143	Q1928028
124329608	Q132976902
121065820	Q357566
121065952	Q114706
124331467	Q60526084
126422834	Q66022859
121067955	Q108813465
124333249	Q118220
121069818	Q29948789
126425337	Q94775619
121070395	Q1578369
121070514	Q19979536
121070662	Q11780082
121072339	Q1613014
121072940	Q60053756
121073483	Q41364985
12107398X	Q1870993
121074080	Q2501767
124366171	Q5444656
124367607	Q112458644
124370616	Q24053056
124371353	Q1458846
12437252X	Q3028485
121107868	Q95322926
12437297X	Q1333153
124373755	Q112380543
1062458915	Q1610783
121112187	Q91804
124376266	Q982698
124376355	Q61027
121113078	Q1929144
124376886	Q2582001
106246012X	Q25061922
124377777	Q2075767
124378137	Q1461248
12111418X	Q15433266
106246141X	Q28312446
121115437	Q2578134
126569363	Q55676398
121116050	Q19835206
124381197	Q64812
121117707	Q94909788
126571635	Q792451
1062464060	Q111179
12438529X	Q95210055
124386547	Q95328128
121124053	Q2504694
121124649	Q43281836
121125343	Q430596
121125610	Q94909800
121125777	Q113715548
124390773	Q825147
126581827	Q1405674
124391826	Q64025249
106230439X	Q5889636
121220710	Q55846807
121221458	Q3188438
124256120	Q102061
121223310	Q318509
124258336	Q1712703
121224643	Q1084652
124259413	Q95329014
124259979	Q125408136
126590338	Q4312065
124261434	Q1711034
121226948	Q112835
121227170	Q68958
12122788X	Q1388587
126593078	Q94940932
121228371	Q95206203
124263445	Q3166198
121231046	Q573976
124266967	Q132976398
124267408	Q131722732
121234193	Q124000225
124267939	Q1201214
126598967	Q16054309
124268269	Q2288110
106231560X	Q95872812
121235378	Q1609112
106231722X	Q91032
124270956	Q1580160
124271103	Q107452139
121237575	Q2369051
121237745	Q113715622
126604134	Q15450706
121239691	Q1058154
124273777	Q498194
121240185	Q1159051
12124024X	Q68054
121240371	Q2529115
12124086X	Q16509409
124275966	Q2086841
121242811	Q95337305
126608547	Q709489
121243621	Q95337314
124277640	Q19326960
124277861	Q26882850
124277977	Q5623808
124336558	Q114385631
12433721X	Q2337046
121248615	Q113715631
121191265	Q59525852
124338437	Q95327831
121192857	Q12322105
121193357	Q21033873
124340830	Q73750
121194795	Q1603079
124343074	Q95327844
124343252	Q112438569
124344399	Q16321176
121196836	Q2601352
124344542	Q27908114
124344798	Q3311666
124345212	Q1589547
124347746	Q29032740
124348645	Q19513357
124349072	Q100417
124349315	Q930197
125837224	Q94760890
12435100X	Q2059002
121204464	Q15445294
121205053	Q28526302
121205207	Q1904824
124353150	Q15450336
121205940	Q95336546
124353630	Q1415785
121206289	Q1447724
121206793	Q132165594
125844360	Q105945854
121206963	Q95206197
125844492	Q1708789
121207641	Q20750461
124355161	Q93239958
1062206061	Q95781970
124355641	Q737626
124355676	Q45350567
106220641X	Q7323648
12435808X	Q3292606
121210944	Q1732534
1062209710	Q95731365
124362303	Q59533595
121212211	Q95336622
121213153	Q132657035
124363997	Q1044252
12428079X	Q112425611
121215083	Q95336797
124281540	Q15433031
124283063	Q63063
124283330	Q77581
125853521	Q1930224
124286445	Q59533718
124286852	Q13557345
121220370	Q177328
121017079	Q1730038
121018474	Q545945
121018628	Q132263905
124292232	Q3085864
126666679	Q55849988
121023737	Q770947
121024075	Q42550707
121024822	Q1889705
124298893	Q113717814
126674086	Q97497
121029794	Q1744894
124303145	Q1082624
121030733	Q95322233
12430317X	Q1268374
121030903	Q2140572
126676607	Q722724
124303471	Q63837963
12103139X	Q95322237
124421962	Q132804725
121035344	Q111021133
121035611	Q5424045
126680647	Q26208794
124423396	Q995766
121036111	Q60024576
124424546	Q5102869
121037061	Q112449708
121038521	Q1629073
124425763	Q49081
121039005	Q95322259
124427103	Q1736039
121040291	Q109655732
124427863	Q705022
124429254	Q2086958
121041905	Q1927054
121042413	Q2343109
121042677	Q108811775
121043797	Q59532605
124433103	Q16854147
121249794	Q1311149
121251675	Q18352666
121252159	Q94934912
124435890	Q993061
124436102	Q24251075
121252566	Q5202121
121252701	Q354650
124437192	Q59528632
12687994X	Q6085724
124437672	Q1745430
124437680	Q1402817
124438040	Q95325832
124438849	Q1483195
124439519	Q95325840
126887225	Q112135164
12423755X	Q112535330
121260380	Q1335999
121260534	Q4388838
124238688	Q67881
124238912	Q88391192
124238920	Q218823
126891052	Q4534753
121264076	Q2425294
124240828	Q1789308
124242170	Q28123847
126893705	Q1905374
124243541	Q95210125
121267962	Q27966108
12424498X	Q95328979
121271080	Q1311428
124246168	Q95328981
121272443	Q95206314
121272516	Q95206318
124246966	Q1083238
124248349	Q132806379
124248772	Q2037104
126900442	Q7109337
124250653	Q95328993
121277658	Q1353944
121278050	Q2128069
124251773	Q132976261
122676343	Q37627577
12267863X	Q4402845
121168212	Q1581829
122679806	Q109325183
121170403	Q95321903
121172422	Q1457253
122683803	Q95311859
121172503	Q1369617
121175677	Q2588508
126758026	Q59527678
126758794	Q1468602
12117686X	Q9012217
121176967	Q1736552
121180646	Q529094
121181731	Q93241639
121182924	Q100511
122692810	Q1510952
122693272	Q30021293
121184854	Q1209700
122694139	Q13188889
121185141	Q1292477
12269550X	Q119495531
121185648	Q1086156
121186407	Q1730846
121186636	Q95322190
122696573	Q346064
121188566	Q2425831
126771375	Q1038623
122698614	Q1990403
121190900	Q112360692
122701739	Q15973734
122702751	Q1817293
122702867	Q4084900
122702913	Q19277090
122703073	Q95206742
122703162	Q18632837
122703863	Q63808070
122704258	Q499747
126778787	Q95323291
1012416852	Q7108164
122961900	Q931657
122962206	Q724571
122963687	Q17748002
122964314	Q663837
1012441024	Q1721336
122966163	Q1223610
122966252	Q1644837
122966600	Q51530
12296814X	Q116754696
122968697	Q3426711
122969359	Q5392171
1012474720	Q95239794
122970144	Q1299075
101248551X	Q1619944
1012486141	Q95195025
122972104	Q20752274
122977831	Q41562463
1012523713	Q2074614
122981642	Q29221501
12298238X	Q95280960
122982991	Q50378273
122983270	Q499794
122983696	Q354002
1012539881	Q1037229
122987799	Q847345
122988558	Q2442116
121931390	Q86994
121932389	Q1336446
121934853	Q95334138
121936244	Q112448557
121942961	Q500169
12194364X	Q504511
12067680X	Q112357623
121945596	Q78745741
120678713	Q15444218
121947653	Q108632
120682133	Q1016476
12194851X	Q1044329
121949311	Q94683166
120683431	Q15454610
120683520	Q95312921
101238697X	Q94886073
120685736	Q2590634
120686619	Q1353188
120686945	Q95312928
120688824	Q55361026
120690268	Q977261
120691671	Q93386775
122889533	Q12021984
120693321	Q55675856
120693577	Q15834102
120693623	Q521147
122891953	Q971585
120695081	Q94788637
122892895	Q2038910
12289328X	Q2427550
122893557	Q1348079
122897579	Q89977
120699494	Q50424102
122897633	Q24742844
122899156	Q1122451
120701863	Q79059
120702665	Q55675859
122902548	Q94833562
120704021	Q1602253
120704382	Q113782648
122904656	Q501593
120707152	Q1130290
12290592X	Q255300
122906934	Q1547044
122908953	Q1927790
12290902X	Q95312374
12290947X	Q1257478
120710684	Q78076693
122910192	Q55891006
122911385	Q112517753
12071213X	Q112354904
120626845	Q88068
120626950	Q1738902
120627353	Q104303
122913744	Q95206905
122913922	Q95312383
122914171	Q3174304
120629127	Q1579493
122916212	Q11682263
120630540	Q8007709
122916751	Q65613541
120631091	Q95312759
120631652	Q1236942
120631695	Q109855910
122918622	Q86171
123132266	Q113717052
171402898	Q492250
123133718	Q130812401
120635658	Q19274832
120635976	Q85098802
123135125	Q95325263
123135885	Q693943
120640031	Q1654999
123137802	Q95325272
123140153	Q95253178
123141680	Q1222438
123141699	Q2061046
1016550634	Q133057126
120644517	Q88492
120644541	Q94936971
1016554508	Q114956488
120645653	Q2040938
120645793	Q112380571
120646099	Q23926333
123143969	Q108813066
1016564317	Q28554118
123144876	Q3104843
1016579640	Q1703984
1016582374	Q19513699
120649314	Q50825896
1016582986	Q1678769
12314826X	Q112398511
1016588933	Q23566017
120651351	Q1169521
123150124	Q2958409
123150612	Q95213239
120653060	Q94519809
1016595573	Q16186350
123151848	Q95253196
1016598319	Q95657594
123152569	Q95253202
1016598955	Q4943576
12315328X	Q735173
123154332	Q108812747
1016619847	Q95242059
120574330	Q99600
123156149	Q95213251
123156785	Q1395706
101662526X	Q1717371
120576910	Q56006882
123159253	Q718537
123159288	Q12049499
120578344	Q2502719
1016639724	Q3167016
120580829	Q4420361
1016656637	Q4096795
120582376	Q1676787
1016663137	Q807505
1016668759	Q131773441
120584417	Q3032538
122997778	Q94991920
12058686X	Q16739215
1016691211	Q95242276
120587246	Q2426339
120587815	Q112436958
12058784X	Q1712243
120587963	Q1490486
1016696035	Q102630
101669878X	Q71977460
120588633	Q15437366
120589419	Q7966350
120589931	Q1652972
1016708556	Q132864794
123002133	Q132907087
1016709846	Q95242287
123002958	Q273938
1016713932	Q94896189
123003369	Q41821123
120592479	Q18415916
123005779	Q434293
1016900643	Q1490540
123006813	Q100706608
123009278	Q132907502
123010136	Q15845274
123010225	Q95213278
1016937652	Q95242422
120602075	Q112357487
123016487	Q95213283
123016894	Q95253580
12301879X	Q100598257
12301882X	Q30252258
123021898	Q95253608
120605570	Q15430541
123023548	Q1715517
123100003	Q505871
120606488	Q1326123
1016960255	Q15452945
120607972	Q1517931
123102871	Q1506266
1016965788	Q6394656
120609886	Q1330073
120610655	Q109856316
120611155	Q112440252
171452623	Q1313768
120612550	Q64706305
171452917	Q59821473
1016978634	Q1359380
123109124	Q1124589
123109329	Q1791537
123110955	Q710863
120617374	Q91594
120618214	Q121140
120618613	Q80831240
120620405	Q807586
120620936	Q41487483
123118700	Q1596093
1016437358	Q719052
123122228	Q92361
1016452306	Q124843165
1016452969	Q131773427
123124344	Q13422635
120713284	Q93248340
120715716	Q84090122
120716860	Q1611112
123128390	Q5626934
120717468	Q1527342
171418085	Q55944856
123130190	Q67232
123130956	Q132964078
123073693	Q132963190
123073723	Q1387199
120724820	Q102900
123073979	Q106448329
120725541	Q20180433
1016507763	Q95193991
123078458	Q29053656
1016516525	Q59525007
101651686X	Q1749392
1016518773	Q94883763
120731622	Q1608976
120731983	Q6688890
123079233	Q14396120
120732599	Q2591365
120732645	Q90783743
120733668	Q3052366
12073513X	Q94766295
1016529171	Q15854084
12073558X	Q108813457
120735733	Q95207139
123083745	Q12008731
120738724	Q16028106
120739003	Q112410784
120739097	Q1800863
171430549	Q18612540
120740656	Q243130
1016228503	Q15449724
123090873	Q132963514
120741393	Q107378347
123091098	Q1673052
12074242X	Q1587574
123092434	Q19298273
120744058	Q95317062
123092698	Q51990542
123094550	Q16025967
123094828	Q1630009
120540215	Q446635
120540231	Q89564
120541378	Q538508
120545160	Q1414328
123099587	Q93221923
12054685X	Q4888517
171438582	Q58050268
120547112	Q121253
123025001	Q467612
120548828	Q2225642
123026903	Q1533380
1016289146	Q132918152
120550466	Q29169710
123028302	Q12315218
1016640250	Q113783354
1016341067	Q94746338
1016653662	Q112532847
123030293	Q112420327
1016360711	Q53951975
120554917	Q95315725
123032296	Q367741
1016662947	Q4421850
1016663692	Q106515786
1016375727	Q112445157
123034051	Q28471026
1016386486	Q15430123
120558920	Q93240159
120559161	Q1418051
1016686501	Q1372552
120560631	Q1515442
120560844	Q95205494
123037239	Q95253746
123037387	Q24090644
1016698585	Q16198298
123038596	Q12766006
120565943	Q28970940
120566230	Q95205591
120567911	Q21055929
120567954	Q1448841
120567962	Q3144586
123041503	Q332045
12056808X	Q6062570
1016401841	Q3666442
12056856X	Q127805
123044030	Q1351900
1016745273	Q14407893
12304510X	Q27958919
1017024731	Q109747519
123046394	Q2426118
123046424	Q132962926
120747588	Q2283468
1017026394	Q2589204
123046696	Q52153401
1016764049	Q95242298
123049261	Q160756
1017036683	Q365432
123049652	Q1602985
123050324	Q2609058
101677382X	Q88684867
123050987	Q2163400
120752190	Q113715253
12305186X	Q84598433
120752344	Q95317082
101679536X	Q132943535
120753723	Q561212
123055067	Q39380173
123055733	Q18324764
12305611X	Q95253782
1016802773	Q94896388
120756781	Q95317099
1017068356	Q2150975
1016806035	Q95195393
123057914	Q12956738
120758822	Q2087046
1017071071	Q3384777
120760355	Q1702066
12305897X	Q131778988
1017073481	Q94897188
120760851	Q1358048
1016828381	Q7410238
1017087857	Q1063803
12076265X	Q55883483
1017090831	Q4968715
120763494	Q523209
123064104	Q63837239
1017094713	Q114234
123065550	Q107344034
1016853521	Q95195398
12306628X	Q55892476
12076864X	Q918022
123069920	Q2742535
1017108161	Q19967089
1016868499	Q2073891
12307021X	Q6231125
121777774	Q112528843
120655810	Q94880274
121778401	Q216070
1016747020	Q95195372
121779386	Q15435996
12177984X	Q1582830
1016754604	Q95195373
12065847X	Q112491232
101675695X	Q95195380
120659964	Q1738636
1016764294	Q55723815
1016769059	Q1398105
121783499	Q1159135
120662051	Q11038562
120662213	Q18508210
120663058	Q2622808
12066335X	Q15457913
120664437	Q15788006
121787664	Q755884
121787737	Q1702560
120665379	Q112412383
121789853	Q569541
120666553	Q91428
1019721308	Q95235678
12066738X	Q1084664
121791815	Q30002129
120667940	Q112736
1016805748	Q108162
120668459	Q1230338
120668505	Q104523019
120669927	Q124848807
120670526	Q78056
12179542X	Q113716108
1019726725	Q1377043
1019726776	Q62068
120673576	Q95312883
12067386X	Q95312892
121798240	Q1342949
1016853491	Q3141758
119172267	Q78794
121800075	Q95318028
119174057	Q2144529
119174162	Q1658333
119174308	Q201538
119174391	Q1426004
119174553	Q1406524
119174693	Q3505896
121802310	Q131786251
101688396X	Q1906355
119175452	Q1134263
119175649	Q1629397
119176599	Q124022
119176920	Q2524333
119177013	Q85389
121805670	Q17521558
119177250	Q2788498
119177706	Q7349891
11917779X	Q96087
119177927	Q768736
1017136092	Q66712058
119178702	Q461902
119178974	Q1396075
11917913X	Q1352846
123280834	Q28035535
119179547	Q318886
1017139822	Q50396544
119179660	Q1515707
119180405	Q4593
123282543	Q248867
123282713	Q112377543
119180499	Q2883936
123282721	Q1037082
119180901	Q112379314
1017149488	Q94746766
119181797	Q15739210
119182068	Q1454589
119182181	Q3913010
11918219X	Q319937
119182394	Q3161458
1017163340	Q94895957
119183013	Q112369605
11918303X	Q15428596
1018112944	Q95193492
1018112960	Q95233116
123285097	Q109014
123285151	Q464768
119183730	Q893776
123285763	Q20119254
11918463X	Q1364144
1017181136	Q1047794
123287774	Q95276002
119186551	Q1984772
11918656X	Q221775
123288525	Q1587952
119186667	Q1733262
119186675	Q2417295
119186705	Q5810984
123288843	Q95194479
119186837	Q3130659
119187043	Q32592646
1017187177	Q15694594
123289440	Q538633
1017190178	Q29914293
119188376	Q95287478
119188406	Q924714
1017191646	Q11111360
119188783	Q171672
11918883X	Q112380115
119189305	Q93751
1018158170	Q55096049
1017202850	Q95839168
123292247	Q95194483
119189518	Q89062
118576720	Q449153
11857678X	Q1238593
118576852	Q2975495
118576925	Q97100
118576976	Q1609208
118577190	Q76823
118577360	Q2088228
123295432	Q100443
1017211752	Q95195245
118578456	Q103438
118578502	Q103846
118578561	Q115342
11857860X	Q112282
123296048	Q95281400
12329620X	Q1647606
118579177	Q456983
118579460	Q1675005
118579525	Q90356
118579576	Q60406
123299039	Q1576574
118580310	Q77998
118580566	Q90074
123299470	Q76550
118580744	Q76997
118580752	Q102852
118581090	Q57968
123300045	Q95194490
118581171	Q188044
118581295	Q380492
11858135X	Q55843219
118581368	Q701769
118581384	Q115069
118581511	Q1461127
118581783	Q1273602
118582003	Q75963
118582356	Q540184
11858247X	Q256974
174375646	Q50413960
118582585	Q104440
118582607	Q79759
174375689	Q95756627
123301696	Q2336676
118582755	Q134456
118582798	Q705423
118582909	Q70536
118583123	Q60844276
118583239	Q1582956
11858345X	Q296
118583646	Q606389
118583859	Q295386
118583964	Q113483
118584294	Q973713
118584693	Q69411
123304954	Q23063208
11858538X	Q20979979
123305330	Q132966486
118585436	Q1583976
118585738	Q41406
118585835	Q217495
118585878	Q55412
118586025	Q55236536
123307279	Q94760750
119133768	Q73864301
119134462	Q1369278
119134578	Q22828
123309263	Q111376998
119134691	Q1527837
119134748	Q4223220
119135175	Q272711
123384443	Q78331
119135671	Q104895
119135752	Q76450
119135922	Q1353442
1020904348	Q1691331
1020905174	Q33591074
119136473	Q23000529
123386152	Q1689792
11913702X	Q70839
119137194	Q112038
11913781X	Q1576189
12338852X	Q95344
119138549	Q94895365
119138697	Q15431100
119138816	Q1730533
119138875	Q55937268
1020922613	Q132947818
123390184	Q64827454
1020925892	Q94932557
119139928	Q2343684
119140071	Q336640
119140292	Q1912780
119140381	Q1603140
119141612	Q71819
123394260	Q28746214
119142449	Q736449
119142554	Q71352
119142708	Q213642
123394937	Q125760
119142783	Q94895374
119143216	Q3490819
119143356	Q737693
11914350X	Q1575959
119144131	Q1717417
119144921	Q703503
123398320	Q95194254
119145669	Q47150130
1021025100	Q109822065
11914641X	Q1461163
119146479	Q95289850
119147904	Q1503475
119148498	Q1266420
119148862	Q261284
186485778	Q95323189
12340309X	Q21095946
119149508	Q94761566
119149842	Q2163471
119150204	Q686396
123404398	Q113717203
123404746	Q1311337
119150646	Q1335577
119150700	Q151608
119150948	Q64355049
119151200	Q157313
123406986	Q807366
1021057215	Q1352901
119101580	Q347026
11910220X	Q1229931
119102285	Q1732051
119102714	Q125212
119103036	Q1515479
119103052	Q1324422
119103672	Q5737778
1020689323	Q94932217
119103834	Q1354405
11910444X	Q70462
12341413X	Q5754126
1020694858	Q95200931
1020699930	Q117188274
123221374	Q1579103
119106310	Q91225
119106337	Q99582
119106590	Q15444906
1020702346	Q100389
119106973	Q1081994
119106981	Q1450796
11910735X	Q825487
119107465	Q24514993
119107651	Q19321666
11910847X	Q2172949
123225523	Q132965315
1020721146	Q15621161
119109921	Q1580940
119110105	Q3561915
119110172	Q29221484
188358641	Q132910800
123227917	Q66738123
119110407	Q45102
119110520	Q3724386
119110555	Q237242
119110679	Q67337
119111152	Q90299
119111403	Q84482
119111616	Q2582356
123229006	Q1358274
102072806X	Q95657722
123229626	Q1428003
119112647	Q101908
123230365	Q1890019
172453135	Q130766632
123230934	Q3438186
123231108	Q1602263
123231213	Q1240589
172455154	Q2323294
1020734841	Q108858794
123232953	Q109794
123233216	Q112062
119115107	Q1315355
119116065	Q94761652
123235324	Q28498701
123235367	Q6117683
119116316	Q562540
123235618	Q827389
119116774	Q85025
119116847	Q1283460
123236355	Q14915232
119117118	Q818006
119117509	Q73938
119117584	Q3429435
119118181	Q954360
123239001	Q76350
119151553	Q450382
119151715	Q3734799
119151839	Q106254
1020766255	Q2574601
1020766557	Q15445193
119152347	Q3561598
119152460	Q88877
119152509	Q3304999
172461642	Q108812773
12324112X	Q1575825
119152703	Q320984
123241251	Q112553890
119153165	Q528083
119154102	Q86589
11915417X	Q1079908
119154730	Q2992438
119154781	Q100562
123245184	Q292463
119155524	Q2836676
119155656	Q94891657
119155745	Q111371
11915580X	Q59628450
123245877	Q28466552
119155842	Q3144833
119155974	Q1517353
119156067	Q365958
119156075	Q95287175
119156571	Q41127
123247594	Q1624522
123248175	Q2501542
119157349	Q1040254
119157845	Q52153977
119157926	Q1604197
119158353	Q5562222
123250722	Q1323100
172469813	Q11414275
119159368	Q7496986
172470110	Q62631123
1020339896	Q1458772
119160269	Q177978
1020341599	Q95297018
119160722	Q59532577
119160730	Q261223
123166861	Q928366
123167124	Q1415067
119161303	Q84292
123167515	Q107672
119190060	Q1335335
119190257	Q2257817
1020369221	Q1689975
123168724	Q131462870
119191466	Q191789
123169321	Q11905156
119191814	Q95195920
119191962	Q1238635
119192020	Q558518
119192357	Q113805899
119192446	Q1187562
119192519	Q434160
1020379189	Q59530568
119193094	Q545423
1020379928	Q6874038
119193701	Q86686
119194104	Q361163
1020385227	Q63167621
123173620	Q1633154
11919452X	Q5499403
119194686	Q2128217
119194759	Q827388
119194783	Q1514584
172478723	Q113783456
119195380	Q154460
123176271	Q1130852
119195836	Q67420
119196190	Q1695337
119197790	Q91075
123180473	Q72937845
11919810X	Q95195928
119198630	Q1276196
123181097	Q59528218
119198703	Q935252
119198932	Q4502889
119199939	Q1281791
119200287	Q94892345
119200481	Q1740541
1020420642	Q18745360
123184223	Q45037
119201372	Q94892522
119201518	Q3605459
123185068	Q1495566
119161850	Q95287202
188418598	Q133060750
119162199	Q1513505
1020423749	Q2159920
123187966	Q37666506
123188490	Q94832521
11916440X	Q15430543
123189314	Q709470
119165147	Q3174168
11916518X	Q66202129
119165198	Q53444
123190207	Q101104
119165791	Q15445804
119165813	Q2074469
123191580	Q512616
119166089	Q1462004
119166321	Q23000622
123192404	Q2959213
123192420	Q1261143
119167530	Q311126
119167735	Q8446
119168065	Q206327
119168383	Q2591141
119168669	Q61943226
1020586729	Q94933706
123195810	Q109814453
1020589256	Q28146721
1020591439	Q131867697
119169584	Q16440255
1020591617	Q132265755
119169878	Q1098860
119170361	Q55675711
119170434	Q97402
119170671	Q77698
123198313	Q2086639
119170981	Q2699355
119171082	Q1047821
119171260	Q3810214
119202123	Q1222573
123201098	Q105055
119203154	Q6297172
188431462	Q21483173
1020607351	Q1582008
119204010	Q983544
119204029	Q680368
119204290	Q47755
123202779	Q1587425
1020610018	Q95297125
188433015	Q15216034
119204819	Q62091178
119205033	Q1275431
123203945	Q3350470
119205262	Q1398809
119205297	Q1362480
12320397X	Q2158750
119205718	Q50354944
119206439	Q707020
119206463	Q179122
119207613	Q159840
119207648	Q65987
123208025	Q28808123
1020641754	Q50305614
119209063	Q1240037
119209322	Q110901
119209683	Q115805
119209705	Q830724
11921024X	Q1579
11921041X	Q59528761
123210887	Q132965083
123211174	Q1080060
119211084	Q213652
119211351	Q215922
123212111	Q132965103
119127180	Q122436
119127709	Q216090
119127776	Q24255124
119127857	Q2150928
119128098	Q137683
119128632	Q112422664
119128675	Q3340003
119128780	Q1580793
1020661135	Q60818350
1020661348	Q89935
1020662034	Q15456075
119129396	Q2476114
119130033	Q1239754
188446508	Q131779148
11913067X	Q1457651
119130718	Q2502688
119130785	Q896694
119131447	Q4994443
123219868	Q95275628
119132559	Q2417756
119132613	Q285654
12331092X	Q1545177
119132710	Q95196098
119132761	Q347930
119133288	Q2589521
123311896	Q95281443
119119269	Q711701
119119307	Q305497
123312396	Q42737846
119119595	Q43045907
119119757	Q94650158
119120356	Q77993
119120534	Q7377710
123313740	Q132907533
119120577	Q90930
119120674	Q60262
123314178	Q10520
119120828	Q71623
188451994	Q131780906
188452508	Q132910812
119121875	Q1921617
1020815124	Q6912318
11912369X	Q350552
1020819898	Q48803003
1020821183	Q1670897
119125129	Q1662858
123321352	Q88734
119125897	Q1322576
119125994	Q60171776
123321700	Q12328731
123322324	Q25538918
123322456	Q95008170
188385746	Q20004850
119545365	Q1352423
119545527	Q443387
119545632	Q1910405
188388958	Q115868877
123325536	Q110952813
119546086	Q2821160
119546159	Q1372410
119546213	Q235470
123325773	Q103814
123326710	Q43803
123327466	Q132966835
119547635	Q121991
119547937	Q1359654
123329302	Q1687340
119548003	Q48171132
123329590	Q1548144
123329671	Q63216650
11954847X	Q20752353
123331412	Q1681985
119549530	Q112833
1020866438	Q20758151
119549832	Q1304566
123332931	Q2369133
119550733	Q679814
119550962	Q22674045
123333393	Q132966961
119551012	Q1705563
11955108X	Q21056529
119551896	Q1447082
119552140	Q94937824
123335329	Q5888541
119552469	Q98152
123336325	Q132967019
11955352X	Q16887950
123337542	Q95281510
119553597	Q535857
119553775	Q1104801
119553864	Q1489537
123337925	Q3133215
