121211695X	Q105721049
1212122097	Q5261149
1212122739	Q4233817
1212129385	Q109644982
1212138511	Q1202051
1212139534	Q1539071
1212139860	Q1192649
1212144988	Q115616662
1212146158	Q115616708
121214855X	Q115616811
1212149580	Q115616992
1212150635	Q115617012
1212151100	Q115617022
1212211014	Q42194954
1212249283	Q115773233
1212249623	Q115773349
1212258037	Q116160315
1212263855	Q105730874
1212266285	Q115774239
1212268938	Q94691831
1212272722	Q42185117
1212273761	Q105824269
1212382218	Q105824294
1212459210	Q108874430
1212467434	Q105836056
1212483316	Q116160568
1212483340	Q116160784
1212483367	Q116160798
1212483383	Q28053242
1212483650	Q116160816
1212483812	Q116160841
1212520270	Q105824079
1212542541	Q105851554
1212592239	Q105883921
1212600088	Q105884236
1212603621	Q105884545
1212605586	Q105884565
1212687590	Q105884898
1212885880	Q105885238
1212887999	Q51451132
1212893239	Q108611398
1213064805	Q108612371
1213122279	Q110502122
1213122503	Q110502146
1213122783	Q15805798
1213122937	Q110502266
1213123151	Q110502303
1213123402	Q110502434
1213123674	Q110502506
1213124425	Q110503272
1213316472	Q108612464
1213317002	Q108612576
1213320593	Q42189516
1213320976	Q19124581
1213492645	Q108664031
1213496659	Q110503415
1213538556	Q108613421
1213539927	Q108622645
1213546699	Q108625886
1213547903	Q108884373
1213919746	Q100153513
1213923735	Q110595837
1213937817	Q110597221
1214002668	Q1171068
1214004776	Q108626091
1214005322	Q108626227
1214015484	Q108633147
121420211X	Q108623495
1214207847	Q108623859
1214247350	Q19219388
1214247679	Q110183338
1214256880	Q108664141
1214258425	Q4230102
1214270271	Q108664942
1214271596	Q128599247
1214309100	Q2378189
1214312365	Q108668580
1214317146	Q108668723
1214328237	Q108669101
1214331777	Q108669132
1214464440	Q108743897
121461177X	Q108751882
1214678122	Q108935857
1214757820	Q111316648
1214763316	Q111316668
121476441X	Q111316768
1215235828	Q108751677
121526996X	Q1464991
1215273460	Q108874797
1215287186	Q1213098
1215289138	Q108884071
1215291043	Q1490893
1215291620	Q16846203
1215291949	Q109185928
1215354444	Q109186279
1215360614	Q117464006
1215366388	Q52895487
1215377584	Q109923208
1215380542	Q109925767
1215474164	Q18703121
121553972X	Q111754422
1215798245	Q27534687
1215872690	Q26158129
1215872933	Q98936026
1215949111	Q98382683
1215952503	Q111317247
1216054312	Q1212977
1216092303	Q388266
1216127476	Q98603665
1216134804	Q86191490
1216134901	Q47008723
1216177317	Q12396782
1216278695	Q3230388
1216279284	Q2866637
1216282560	Q3227679
1216293260	Q111317372
1216295182	Q111317422
1216341265	Q111317459
1216347379	Q12335852
1216350825	Q111317625
1216351309	Q111317698
1216356033	Q111317960
1216356238	Q111317966
1216356386	Q111317972
1216357897	Q2656400
1216427143	Q28228318
1216431671	Q86193487
1216431981	Q110953274
1216518963	Q109925422
1216591261	Q110868167
1216592136	Q1219978
1216595151	Q1211320
121659760X	Q98663137
1216597669	Q98663271
1216597685	Q98663364
121659774X	Q98663553
1216615241	Q98664358
1216618410	Q98665903
1216638233	Q110878907
1216659850	Q110879134
1216661820	Q1519367
1216662215	Q1519371
1216707995	Q42187546
1216710341	Q42190284
1216716161	Q64563962
1216836728	Q3775053
1216843643	Q1500235
1216849978	Q76940551
1216894140	Q110897440
1216905916	Q1559765
1216908745	Q15260667
121695805X	Q110897679
1217022155	Q1192583
1217031138	Q928036
1217086250	Q656707
1217086757	Q240894
1217086935	Q113680213
1217216731	Q1192735
1217266062	Q110898201
1217290044	Q113847865
1217292403	Q512687
1217340270	Q113869790
1217432299	Q97169312
1217439048	Q110936347
121749961X	Q110927469
1217605371	Q51395085
1217622713	Q119998674
1217627596	Q110936294
1217628304	Q110953198
1217628584	Q55723869
1217662723	Q110928135
1217663312	Q110927975
1217664033	Q110927912
1217665595	Q110953165
1217667032	Q110953183
121766808X	Q110953141
1217675159	Q119998973
1217720502	Q94631182
1218098538	Q97380082
1218113383	Q19598447
1218238283	Q27230705
1218250313	Q1192935
1218487356	Q5965013
1218500840	Q6690244
1218541695	Q108150975
1218553545	Q20017069
121855620X	Q7762002
1218566442	Q4999906
1218567422	Q41744079
1218738006	Q1239035
1218796456	Q13643224
1218808691	Q56545289
1218814225	Q1194957
1219177105	Q95579878
1219530883	Q27230723
1219581313	Q115793748
1219687170	Q105731842
1219938114	Q111600345
1219938165	Q27237820
1219941492	Q960172
1220042374	Q104179740
1220058009	Q33056561
1220108731	Q98544670
1220109207	Q1216076
1220111767	Q314153
1220113573	Q2155094
1220454656	Q42188794
122045723X	Q552747
1220684562	Q15787832
1220810207	Q16295405
1220856231	Q16318850
122086417X	Q15842755
1220869147	Q1996021
1220871648	Q454873
122087762X	Q874099
1220879010	Q18669608
1220933570	Q1218077
1220936316	Q1170490
122094243X	Q19278032
1220945927	Q1218996
1220952079	Q106435915
1221072609	Q2031698
1221074520	Q1218188
1221075357	Q20183276
1221094386	Q15805796
1221096737	Q117774990
1221117823	Q32873657
1221139754	Q18411585
1221141511	Q1169908
1221163795	Q104713924
1221219642	Q97303161
122122137X	Q7729837
122140251X	Q1640966
1221407252	Q42192559
1221540807	Q114853196
122164629X	Q21718899
1221674110	Q19181143
1221680773	Q10350715
1221726072	Q11353074
1221766066	Q1260659
1221769936	Q1949083
1222053136	Q1216889
1222167867	Q78350090
1222204347	Q18467683
1222276003	Q5785213
1222321424	Q1821907
1222443090	Q111703553
1222459892	Q19213137
1222461927	Q16386674
1222522411	Q100325969
1222526166	Q100266056
1222599805	Q102441838
1222603276	Q1865099
1222603373	Q42327994
1222655845	Q1356934
1222680483	Q99481375
1222710161	Q3210655
1222753405	Q102416178
1222978784	Q1083390
1222981130	Q8196241
1222982048	Q11931011
1222998971	Q19598477
1223002764	Q8352176
1223034593	Q120401567
122304548X	Q1589243
1223049876	Q19173253
1223120708	Q82299296
1223204618	Q116008549
1223205398	Q3823882
1223213528	Q19155219
122340997X	Q27230719
1223469603	Q105722489
1223483916	Q105855503
1223496678	Q108613277
1223548600	Q108613327
1223657523	Q106517033
1223672379	Q1219589
122368783X	Q1206255
1223899519	Q1878949
1224005473	Q104372310
1224136624	Q19186646
1224422627	Q1985103
1224424182	Q30171520
1224497341	Q38876472
122456832X	Q1195991
1224618165	Q108553206
1224627024	Q3284977
1224634012	Q5482132
1224889614	Q95190276
1224971809	Q33057633
1225052319	Q19176931
1225053463	Q104819485
1225058279	Q15659308
1225058449	Q103563169
1225128676	Q840978
122527432X	Q110184208
1225301696	Q110184658
122530296X	Q110189131
1225362474	Q110439218
1225364191	Q1196902
122536910X	Q110439638
1225373883	Q12090721
122537846X	Q1307635
1225403219	Q116295174
1225406129	Q116295266
1225415209	Q19198517
1225416159	Q56254645
1225432502	Q42189812
1225488818	Q56256362
1225490642	Q42193652
122549110X	Q116296442
1225499518	Q1711211
1225504929	Q116477029
1225522196	Q116477085
1225561981	Q104623099
1225566711	Q105072153
1225567793	Q104852513
1225573084	Q116047700
1225581117	Q13107389
1225584620	Q110647608
1225840627	Q1213886
1225848105	Q6023699
1225889790	Q784724
1225894395	Q57166842
122600850X	Q1434244
122610522X	Q110788759
1226107419	Q110788778
1226107559	Q110788801
1226107605	Q110788831
122610777X	Q110788850
1226107907	Q110788866
122611136X	Q110189687
1226116019	Q110206697
1226226906	Q101802446
1226253806	Q1335820
1226260799	Q56395724
1226413617	Q1814155
1226478018	Q1418749
1226479723	Q33057812
122672115X	Q204115
1226721184	Q1199487
1226721230	Q1192329
1226721273	Q1170628
122672132X	Q1194766
1226721583	Q1195967
1226723373	Q1193232
1226723624	Q1746161
122672373X	Q1596461
1226920047	Q105989520
1226924700	Q110586958
1227010419	Q120401749
1227018800	Q106648099
1227327234	Q105721097
122732958X	Q35011578
1227329679	Q105626144
1227498799	Q63285462
1227658869	Q30161569
1227906323	Q1365897
1227943482	Q3209669
1228160635	Q108935881
1228278709	Q17173748
1228394709	Q24203121
1228637431	Q108059636
1228666393	Q19196292
1228852979	Q24965050
1229068899	Q1633771
1229215484	Q16934428
122945229X	Q3208053
1229502289	Q15785009
1229536809	Q19893414
1229960058	Q108866866
1229998888	Q52445938
1230147217	Q16003104
1230801677	Q2559889
1230928243	Q116152986
1230999221	Q451257
1231102780	Q39074043
123130345X	Q3868763
1231394420	Q15805136
1231471301	Q2986148
1231471395	Q106559826
1231855266	Q984244
1231918934	Q52884344
1231922893	Q107557211
1231926120	Q66715823
1231948094	Q8028039
1232012033	Q67400758
1232019348	Q10288767
1232223689	Q2997452
1232250457	Q19167835
1232274011	Q4790181
1232349763	Q106720013
1232352489	Q122922536
1232364096	Q7727529
1232385212	Q120176544
1232387312	Q4216429
1232420573	Q625764
1232539554	Q110836514
1232539570	Q110836358
1232556556	Q84709377
1232652695	Q17127807
123265356X	Q5967718
1232692638	Q530172
1232748072	Q123001461
1232854050	Q552815
1232862606	Q54835856
1232921033	Q28054637
1232922455	Q56201730
1233062018	Q18977471
1233062360	Q19759609
1233315765	Q19182185
1233316257	Q19225322
123333574X	Q25385894
1233367110	Q18572634
1233368575	Q1192909
1233495267	Q1344900
1233507036	Q105124180
1233623435	Q3725029
1233642103	Q482558
1233690086	Q106716610
1233690787	Q66618959
1233693018	Q759379
1233720953	Q1171329
1233747762	Q25442318
1233755803	Q2305239
123377915X	Q5774719
1233812238	Q1199803
1233837761	Q1195003
1234003503	Q52928493
1234052008	Q5274366
1234066785	Q51435149
1234083418	Q1088926
1234109980	Q15804629
1234160706	Q1306469
1234423472	Q3055313
1234557975	Q42191817
1234591472	Q1209508
1235024865	Q26648583
1235081540	Q19197742
1235086879	Q73519249
1235092917	Q42193689
1235585077	Q61448040
1235629651	Q1613921
1235630773	Q13461536
1235690938	Q111968603
1236247027	Q12266724
1236247795	Q60615973
1236316681	Q108653140
1236319109	Q6019223
1236441664	Q42192745
1236711769	Q476311
1236712188	Q700830
1236729803	Q52885175
1236756916	Q879660
1236862171	Q1197613
1236874811	Q1194148
1236877497	Q100697716
1236887549	Q85808539
1238312039	Q99328730
1238766897	Q15844271
1238809049	Q1684094
1238847293	Q12751547
1238933203	Q3222755
1239118023	Q72626552
1239133499	Q108664580
1239191308	Q22075195
1239213832	Q1532735
1239256760	Q15836011
1239405871	Q1192079
1239444699	Q1385695
1239463049	Q1622549
1239708904	Q1456047
1240273436	Q130633645
1241196664	Q115057448
1241370001	Q56447721
1241481202	Q57761763
1241700966	Q50327719
1241784949	Q1215840
1242045538	Q27237877
1242047115	Q17429807
1242137645	Q328932
1242215972	Q3415526
1242216758	Q4274130
1242217398	Q21035740
1242292845	Q480773
1242294694	Q5889346
1242295003	Q1200732
1242428895	Q7447683
1242442251	Q4080436
1242595066	Q1116522
1242669124	Q15805792
124268851X	Q107345364
1242929193	Q17633217
1242956328	Q108868197
1243030860	Q47508235
1243035366	Q47508239
124309043X	Q18019337
1243127899	Q12752738
124317935X	Q123783295
1243544880	Q130633723
1243598522	Q18669596
1243624027	Q24806835
1243674393	Q451511
1244185264	Q857879
1244258598	Q15805236
1244312541	Q26715222
1244834033	Q116465509
124493318X	Q1098759
1244964794	Q98836088
1244969958	Q116691539
1244971553	Q120480179
1245067133	Q120482022
1245315102	Q2651401
1245377043	Q105438931
1245536710	Q18030015
1245536753	Q109388504
1245540157	Q3307609
124557731X	Q16651253
124564369X	Q961085
1245665731	Q72906318
1245666150	Q535573
1245835092	Q5962685
1245969579	Q111974896
1246209314	Q114894032
1246317494	Q116691582
1246564963	Q113680279
1246803100	Q1451584
1246804352	Q1254119
1246828642	Q17632913
1246847493	Q19184080
1246847957	Q19220231
1246892936	Q1624238
1246897504	Q1430446
1246897989	Q1624236
1247200485	Q3208713
124824253X	Q108146404
1248489284	Q323722
1248946448	Q111754086
1248947010	Q111754198
1249082889	Q6383720
1249511992	Q16831067
1249535492	Q310734
124970359X	Q110666826
1249851661	Q110684226
1249964385	Q1544119
1249966922	Q110678271
1249967295	Q110678287
1249969557	Q10387394
1249969581	Q110683438
1249984335	Q15890956
1250020697	Q106719915
1250026016	Q17066134
1250028760	Q110683454
1250045223	Q5985181
1250224403	Q6103910
1250237084	Q10672783
1250294436	Q10594896
1250295297	Q42186545
125030976X	Q110682853
1250313147	Q110683799
1250319498	Q110684848
1250349869	Q110694459
1250352606	Q110694707
1250388813	Q5825596
1250466091	Q110887036
1250477875	Q25712362
1250884993	Q19689402
1250887313	Q560053
1250958679	Q3377460
125102176X	Q1196505
125103277X	Q51619613
1251044352	Q20435708
1251290272	Q18290151
125142371X	Q1242637
1251427545	Q114761940
1251452698	Q3795930
1251456081	Q7750414
1251509886	Q1158717
1251581412	Q114724
1251596479	Q15836524
1252020686	Q110983731
1252116217	Q110975943
1252287518	Q3278102
1252436572	Q18088833
1252728158	Q1165495
125277124X	Q704732
1252778651	Q699299
1252783507	Q2184885
1253614148	Q3319768
1253615896	Q21190999
1254036482	Q19155083
1254070281	Q2614604
1254080872	Q10364226
1254282068	Q1348020
125429953X	Q481326
1254571167	Q113997683
1254635297	Q811230
1254636056	Q20183974
1254636218	Q104613848
1254638474	Q114720832
1254669892	Q19839849
1254819835	Q885033
1254883398	Q15859668
1255004622	Q65925001
1255046937	Q122378717
125504702X	Q1660278
1255048905	Q105466513
1255427523	Q125914453
1255815787	Q46323385
1256606480	Q111802389
1256751227	Q102315818
1256960543	Q3226460
1257246496	Q1885253
1257637673	Q111979056
1257721631	Q18669624
1257733370	Q151397
1257933116	Q3201388
125799994X	Q1112060
1258809532	Q109590663
1259353060	Q21009541
1259565394	Q33135798
1259584496	Q1211761
1259849554	Q477570
126049618X	Q1475570
1261895975	Q118395817
126190298X	Q4880290
1261912551	Q117031
1262020751	Q26709123
1262528739	Q27964681
1262624819	Q16616033
1262947456	Q1734684
1263610366	Q5994819
126371045X	Q2576815
1263787800	Q25176092
1263802419	Q699679
1263820964	Q58915697
1263821286	Q1727478
1265057087	Q842443
1265217289	Q2105609
1265693587	Q112965369
1265714525	Q505260
1266889531	Q127945625
1266896880	Q3896353
126743032X	Q19188153
1267430362	Q33056231
1267532343	Q6463357
1267643242	Q21647227
126764396X	Q21646468
1267686480	Q1196488
1268135437	Q118213991
1268457051	Q130633815
1268885886	Q17322947
1269188739	Q122811298
1269209132	Q1352330
1269499408	Q118541220
1269638394	Q3234597
1269986767	Q1196686
127007623X	Q106364508
1270098640	Q55998571
1270447068	Q3825428
1270450212	Q10512397
1270603914	Q1171146
1270607154	Q1171138
1270615130	Q1213995
1270629549	Q101209495
1270631179	Q101209484
127066137X	Q17512660
1270665073	Q21141364
1270716611	Q1219752
1270733923	Q21527633
1270745832	Q1257107
1270826298	Q1198760
1271048906	Q1337075
1271130823	Q547368
1271200880	Q1169101
1271278685	Q20819760
1271475901	Q19156988
1271819805	Q2250523
127227845X	Q106718575
1272332918	Q114728809
1272369110	Q1239228
1272371883	Q18209598
1272479099	Q1170793
1272554066	Q1824078
1272734293	Q5038124
1272827542	Q124818355
1272886794	Q3222297
1273013573	Q76776596
1273081129	Q726419
127346477X	Q98399944
127373887X	Q3233101
1273744195	Q3020121
1273777433	Q7673588
1274003679	Q7846356
1274109973	Q108996468
1274122368	Q20680217
1274124069	Q10676955
1274125634	Q12060384
1274129338	Q2125584
1274133718	Q1257101
1274486785	Q33060175
1274487250	Q33060091
1274769922	Q1167634
1274945984	Q114638539
127723177X	Q12743723
1277301395	Q1217718
1277333165	Q57514111
127768118X	Q827960
1277685584	Q61986471
1278001182	Q62027439
1278471227	Q61507761
1278495398	Q3222307
1278496270	Q1192973
1278508392	Q1093673
1278509305	Q108837349
1278710663	Q19776314
1278722696	Q4584377
1279006714	Q185834
1279516844	Q1775430
128055911X	Q25387427
1280948620	Q105422090
1281543241	Q60738186
1281544043	Q4939429
1281629928	Q112840809
128163333X	Q112812637
1281641197	Q112789923
1281649953	Q112761305
1281651249	Q112650837
128165163X	Q112758842
1281660701	Q28602094
1281662771	Q112672907
1281786276	Q1046795
1281850519	Q108903361
1281866342	Q33060136
1282090232	Q5687396
1282215035	Q3823544
1282221477	Q29572068
1282397583	Q112175315
128239875X	Q104864984
1282418149	Q3231548
128266901X	Q1069350
1282775715	Q1171590
1282896393	Q58354472
1282944614	Q117105978
1283663635	Q63891889
1283685388	Q1195152
1284016064	Q1199415
1284021718	Q3548300
1284076784	Q1824881
1284077489	Q2294889
1284101223	Q19971633
1284108767	Q6911375
1284126080	Q15842184
1284340473	Q22975783
1284342077	Q18620374
1284585654	Q9251767
1284656896	Q19129034
1284757978	Q1547013
1284888843	Q4658420
128500115X	Q114796410
1285020359	Q24940113
128503564X	Q26792849
1285038614	Q26792842
1285040678	Q108069313
1285091981	Q1305463
1285648676	Q2233109
1285649079	Q92748318
1285892003	Q426447
1285895320	Q1170684
1285896467	Q1170687
1285904524	Q110761778
1285904532	Q29045042
1285912918	Q118132096
1285969847	Q116869742
1286106796	Q24666782
1286269636	Q3204661
1286553296	Q831246
1286615208	Q19059972
1286643848	Q23784174
1286644763	Q1735931
1286651301	Q3209571
1286742846	Q27646844
1286987156	Q3952104
1286987326	Q1196681
1287042082	Q131444184
1287064884	Q1687418
1287079830	Q1167255
128708141X	Q1167253
1287292917	Q16836001
1287295398	Q19168228
1287296807	Q1213764
1287315739	Q1215834
1287720811	Q473812
1287724019	Q4747486
1287798500	Q3617426
1287799035	Q3211581
1287822770	Q3211582
128783566X	Q21999877
1288225806	Q27237959
1288661010	Q25436410
128878029X	Q117706816
1288906811	Q18713912
1288906978	Q30898068
1288908962	Q85867821
1289283516	Q130633691
1289457263	Q5300069
1289571082	Q3416264
1289710406	Q5967107
1289864322	Q15270890
1289883211	Q3207736
1290490767	Q28017556
1290991081	Q5261169
129122081X	Q22000265
1291241566	Q217301
1291247106	Q4631845
1291259554	Q615035
1292709057	Q1217674
1292799536	Q28086688
1292808292	Q530802
1292812184	Q7924385
1292828145	Q1639974
1292830387	Q1726610
1292912111	Q3952111
1292916184	Q5223715
1293190632	Q131561578
1293388696	Q115343621
1293660531	Q5026780
1294138596	Q7629423
1294897039	Q28451822
1294987143	Q105667135
1294989669	Q114015817
129523307X	Q51899001
1296368432	Q105723812
1296635139	Q116731367
1297181123	Q106719236
1297267249	Q3205276
1297360109	Q388521
1297543181	Q123113942
129758256X	Q60172040
1297892798	Q60169723
1297893182	Q1217419
1298040957	Q2111962
1298196906	Q20991112
1298889561	Q3204245
1299046509	Q2542748
1299326587	Q17521013
1299767818	Q5918012
1299836925	Q448954
1299869858	Q4090941
1299973213	Q1231190
1300024372	Q2069237
1300471654	Q19235047
1300473584	Q19129841
1300481927	Q19135010
130049820X	Q19238660
1300499311	Q1198770
1301564184	Q106716626
1301565784	Q89080340
1301567701	Q1216438
1301827630	Q1352261
1302300504	Q19221666
1302375091	Q33057267
1302375962	Q19183824
1302774395	Q19210770
1304891917	Q19834005
1304921093	Q6549300
1305051750	Q16565181
1305189957	Q2496851
1305404815	Q25087383
1305405498	Q123058769
1305556119	Q123058920
130556832X	Q116313884
1305960556	Q123058958
1305961838	Q116824949
1305980034	Q16653671
1305991397	Q3346132
1305998030	Q3574033
1305998448	Q3321439
1305999886	Q3211554
1307195296	Q112233966
1307351956	Q113562964
1309013330	Q122931720
1309223351	Q122017735
130993214X	Q130532757
1310539529	Q222709
1311084088	Q24932593
1311847308	Q127690403
131230121X	Q88102054
1315339781	Q1192274
131676351X	Q540207
1316765504	Q5442505
1316787273	Q1522984
1319609600	Q111434927
1321341717	Q4812384
1321723350	Q5263787
1322455953	Q1197165
1322456283	Q7768555
1322456801	Q1482767
132245714X	Q5887897
1322457875	Q1216906
1322479712	Q43049604
1323199780	Q3557877
1324398078	Q125320811
1324479833	Q106394792
1324574054	Q42192211
1324586915	Q18518702
1325017655	Q124809496
1325823317	Q118558072
1326005537	Q122781127
1333358245	Q3824974
1334083827	Q11987218
1334537593	Q5177219
1335100083	Q319022
1335105603	Q3479982
1336120630	Q1215004
1336125330	Q1218482
1336134275	Q100510114
1337212512	Q15835416
1337401986	Q1168946
1337478245	Q1196583
1337478997	Q1196588
133758701X	Q12035089
1338616129	Q47466029
1338641107	Q2078813
1338677454	Q831506
1338683780	Q1366499
1338686127	Q5396643
1338690450	Q1198200
133882435X	Q115755292
1338826204	Q948467
133883391X	Q2675028
1338834304	Q1195750
1338840118	Q634972
134163972X	Q127869068
1341758249	Q130366892
1341773264	Q114052242
1342445570	Q5548848
1342554035	Q42186833
1342793722	Q17155323
1342808258	Q7771584
1342850157	Q1212924
1342854314	Q1213324
1343218632	Q1195247
1343234360	Q15088928
134323610X	Q110373736
134323980X	Q123992171
1343250102	Q2675151
1343733332	Q4659564
1343798817	Q59599607
1344156118	Q13157960
1344165559	Q15848158
1344172458	Q1217356
1344528007	Q19126933
134462619X	Q15692888
1344630375	Q19220441
1344637752	Q19208652
1345575610	Q15852233
1345590253	Q16857643
1345594291	Q11571836
1345634188	Q28146975
1345714319	Q3792668
1345926553	Q21009284
1345926642	Q28147004
1346723508	Q677978
1346742464	Q130535106
1347505830	Q16802271
1348308311	Q130219535
1348627654	Q17639745
1348641851	Q3213980
1349633550	Q131620077
1350439673	Q110249859
1350469963	Q1198836
135161021X	Q56124035
1351690272	Q21146343
1351693212	Q2575354
1353270718	Q108935658
1353284859	Q19237849
135328736X	Q19237846
1354506197	Q1088550
1359376178	Q19216597
1359434836	Q115682683
135949247X	Q55103320
1361261161	Q185031
1362703923	Q19240420
136281718X	Q127868086
1363799126	Q126368881
1364754274	Q127519577
1364829169	Q2082291
1364832992	Q393059
1366051068	Q19180291
1366056574	Q19237247
1366066448	Q19239196
1366200039	Q108885309
1366393163	Q14923280
1367654424	Q1212313
300007736	Q1407229
300011806	Q642010
300014864	Q482627
300015127	Q1156413
300015194	Q193778
300015755	Q496757
300016247	Q114436961
300016433	Q11989
300018142	Q1659560
300018576	Q2749112
300018657	Q837545
300018789	Q5261245
300023049	Q935669
300025726	Q1693027
300025742	Q17021219
300025874	Q1557135
300026692	Q432984
300026765	Q1041951
300028482	Q630476
300033524	Q221047
30003363X	Q4490983
300033729	Q193705
30003539X	Q654861
300039344	Q463710
300042175	Q1514166
300045840	Q377685
300049080	Q5261131
300049102	Q1165067
300061099	Q745951
300069189	Q970337
300073909	Q734368
300079117	Q1171538
300080697	Q1551462
300096488	Q2492975
30009650X	Q1197876
300096615	Q147594
300097905	Q165209
300097964	Q6544088
300098014	Q210549
300099819	Q221806
300100140	Q926468
30010684X	Q28027886
300107056	Q4735740
300107072	Q60795124
30010782X	Q192039
300108001	Q210711
300109237	Q11396828
300109849	Q201873
300110669	Q15445050
300111924	Q1170659
300112068	Q5064
300115350	Q335012
300115474	Q1213194
300115520	Q1213628
300115598	Q1137065
300115644	Q730336
300115695	Q1807287
300116004	Q1213962
300123019	Q1428601
30013049X	Q6125302
30013228X	Q208659
300132514	Q729659
300139136	Q5637728
30014007X	Q2187379
300140118	Q4820311
300140541	Q674477
300140576	Q1194344
300140614	Q11430229
300140916	Q60835597
300141173	Q56097441
300141327	Q7249721
300141629	Q765966
300142110	Q581306
300142315	Q660049
300142382	Q123477389
300142420	Q611529
300144571	Q1209545
300144644	Q117156361
300144822	Q635095
300145055	Q957377
300145780	Q108846778
300145969	Q1170035
300146787	Q3476599
300155042	Q464930
300156278	Q390779
300156294	Q654633
300156537	Q1143019
300156669	Q6288488
300156936	Q23010225
300157142	Q471240
300157266	Q1219379
300162677	Q657595
300164971	Q171277
300165293	Q179110
30016579X	Q545265
300165927	Q466338
300166028	Q172324
300166400	Q186162
300169736	Q477656
300169752	Q114640
300169841	Q1541783
300169868	Q272029
30016999X	Q23085
300170084	Q465540
300170165	Q220340
300170238	Q327717
300170289	Q689441
300170319	Q190237
300170327	Q333146
300170408	Q560619
300170483	Q1324254
300170548	Q324319
30017148X	Q156435
300172311	Q3485658
300172532	Q760054
300172559	Q212495
300172567	Q1584256
300172613	Q651505
300174780	Q1675161
300177046	Q690610
300177712	Q29645554
300178727	Q1362653
300202229	Q19778310
300205465	Q6732814
300206739	Q2145482
300206968	Q5274458
300213476	Q116859878
300213719	Q844550
300220251	Q115169092
30022026X	Q1134417
300221487	Q1284552
300250444	Q1142221
300251831	Q1195005
300252471	Q21081605
300260024	Q116975000
300260202	Q116974586
300264135	Q1216312
30027257X	Q90685404
300279396	Q11563938
300285205	Q11431447
300286333	Q113939115
300290861	Q4358448
300294662	Q1472110
300300182	Q7295275
30032037X	Q110421408
300320396	Q110738697
300333919	Q114300648
300335393	Q89133819
300346298	Q2492973
300346549	Q1033833
300350015	Q634404
300350023	Q17101192
300352530	Q117156126
300354126	Q575371
300357753	Q123575540
300362234	Q108866896
300399898	Q106039802
300400292	Q106641160
300411480	Q11296115
300414986	Q114268976
300430949	Q116831688
300453019	Q1196299
300454082	Q174392
300470088	Q108846266
300476590	Q16711635
300484658	Q1408479
300492472	Q114978404
300514336	Q109020199
300548737	Q108846765
300582595	Q108846022
300611846	Q114321732
300615450	Q28154536
30063451X	Q172152
300644019	Q1197132
300704666	Q114267746
30071856X	Q114129480
300829671	Q61718960
300890265	Q2921944
300918348	Q131625812
30096062X	Q107873174
300973799	Q114269947
300973837	Q121363243
300986009	Q28228301
300989164	Q106043613
4001515-4	Q19786
4006406-2	Q1845
4006822-5	Q273668
4006823-7	Q781206
4006824-9	Q244161
4006825-0	Q329465
4006834-1	Q464928
4006835-3	Q1495045
4006836-5	Q229600
4011013-8	Q80115
4016226-6	Q354576
4018207-1	Q11853
4020126-0	Q9184
4029297-6	Q130924
4032444-8	Q428
4036616-9	Q39939
4037658-8	Q107388
4041771-2	Q18813
4042046-2	Q131554
4045113-6	Q162062
4047632-7	Q41064
4050715-4	Q51029839
4056205-0	Q131478
4063141-2	Q8736
4065353-5	Q512687
4065373-0	Q692988
4065408-4	Q477823
4065419-9	Q463108
4065422-9	Q351933
4065423-0	Q686091
4065435-7	Q1140420
4065436-9	Q16632333
4068609-7	Q3257275
4068885-9	Q27075957
4070267-4	Q34623
4070801-9	Q447
4071923-6	Q111600508
4071936-4	Q402673
4071937-6	Q785580
4071969-8	Q2454177
4072133-4	Q56045
4072593-5	Q51670
4072708-7	Q181937
4072725-7	Q4577
4073055-4	Q42040
4073093-1	Q202129
4074154-0	Q21213113
4074156-4	Q12418
4076164-2	Q123397
4076282-8	Q1213293
4077752-2	Q4579
4079164-6	Q782653
4079165-8	Q1713147
4079168-3	Q6074342
4099115-5	Q1974273
4099118-0	Q170583
4099123-4	Q1198878
4099124-6	Q106204239
4099125-8	Q1887393
4099129-5	Q470098
4099134-9	Q4785097
4099136-2	Q861927
4099137-4	Q7798044
4099138-6	Q555959
4099139-8	Q1585300
4099141-6	Q891857
4099142-8	Q3377189
4099144-1	Q302750
4099145-3	Q62407
4099148-9	Q110503364
4099149-0	Q1216006
4099150-7	Q668105
4099151-9	Q1751800
4099152-0	Q657215
4099161-1	Q1216544
4099162-3	Q694245
4099163-5	Q7769019
4099164-7	Q15102491
4099165-9	Q117293
4099166-0	Q210784
4099167-2	Q1215953
4099168-4	Q165318
4099171-4	Q688919
4099172-6	Q260824
4099173-8	Q379015
4099176-3	Q172850
4099178-7	Q1197765
4099179-9	Q1710847
4099183-0	Q193417
4099186-6	Q1296168
4099187-8	Q1197130
4099189-1	Q177334
4099190-8	Q857165
4099192-1	Q667004
4099193-3	Q605022
4099194-5	Q1169089
4099195-7	Q4101057
4099197-0	Q13221881
4099198-2	Q267510
4099199-4	Q1369241
4099200-7	Q25387306
4099201-9	Q475063
4099202-0	Q151883
4099203-2	Q2112787
4099204-4	Q2342072
4099205-6	Q951198
4099206-8	Q1194031
4099208-1	Q478344
4099209-3	Q502598
4099211-1	Q899334
4099212-3	Q705839
4099215-9	Q14394919
4099216-0	Q1349655
4099217-2	Q1192529
4099218-4	Q741606
4099219-6	Q42190665
4099220-2	Q1896129
